func,prob,total_time,best_obj,best_bound,gap,preprocess_time,solution_time,callback_time,subproblem_time,callback_calls,num_separations,bb_nodes,num_variables,num_constraints,dp_num_nodes,dp_num_arcs,dp_num_paths,dp_unique_arcs,dp_unique_paths
dpA_w040,mcp2-n100-r10-02,1130.1004356032745,5603.500150000003,5603.549818807549,8.863889750474625e-6,10.8723117,1119.2281239032745,1113.7859056860004,1111.5872783360007,461,448,3810,807,523,647,797,628.0,,
dpA_w040,mcp2-n100-r10-03,426.61143763420347,5363.000163636361,5363.000163636361,0.0,8.64892681,417.9625108242035,413.2690564270002,411.69934763599986,389,380,3024,789,531,629,735,556.0,,
dpA_w040,mcp2-n100-r10-04,398.868731617989,5199.0001,5199.0001,0.0,8.659644723,390.209086894989,389.02043426199987,387.76830979399995,346,339,689,812,552,652,711,513.0,,
dpA_w040,mcp2-n100-r10-05,532.6736236635968,5691.33353333333,5691.33353333333,0.0,8.242126805,524.4314968585968,508.55852813999985,507.54250938000007,295,290,15529,804,540,644,651,483.0,,
dpA_w040,mcp2-n100-r12-01,391.51680920126455,4717.000100000001,4717.000100000001,0.0,6.731734252,384.7850749492645,376.50545290100007,375.2155650880002,362,354,9869,794,503,634,693,560.0,,
dpA_w040,mcp2-n100-r12-02,671.1723470510401,4070.000162500002,4070.000162500002,0.0,8.361306888,662.8110401630402,656.1198128220002,654.4811580060002,445,437,5194,816,504,656,771,605.0,,
dpA_w040,mcp2-n100-r12-03,413.5578606626002,4065.0002000000013,4065.0002000000013,0.0,8.314112713,405.2437479496002,404.23811299499994,403.1312802580002,284,276,675,811,500,651,614,422.0,,
dpA_w040,mcp2-n100-r12-04,384.8639021473823,4621.500199999997,4621.500199999997,0.0,8.262001093,376.6019010543823,375.6245599610001,374.4462812780002,341,331,464,829,496,669,667,422.0,,
dpA_w040,mcp2-n100-r12-05,282.3910041025001,4833.333466666664,4833.333466666664,0.0,6.913683193,275.4773209095001,261.829031975,260.9537667769999,249,244,13403,781,501,621,581,376.0,,
dpA_w040,mcp2-n100-r15-01,134.45768665737853,2599.0001,2599.0001,0.0,4.73574161,129.72194504737854,129.22003954099995,128.436921694,246,239,194,792,468,632,560,402.0,,
dpA_w040,mcp2-n100-r15-02,240.64907312732373,3001.0001,3001.0001,0.0,6.542068008,234.10700511932373,233.1586126369998,232.00678040599993,423,416,530,781,461,621,730,543.0,,
dpA_w040,mcp2-n100-r15-03,311.3209973030043,3478.0001666666653,3478.0001666666653,0.0,4.729023283,306.5919740200043,304.9643592710002,303.8126633000001,356,344,713,802,463,642,663,563.0,,
dpA_w040,mcp2-n100-r15-04,248.38096252122682,3167.0000999999997,3167.0000999999997,0.0,5.70621267,242.6747498512268,240.49575519599998,239.09336326300004,365,354,956,787,468,627,680,500.0,,
dpA_w040,mcp2-n100-r15-05,274.2320065023336,3224.0001,3224.0001,0.0,7.576265526,266.6557409763336,264.1867854780001,262.88796728099993,348,341,1545,784,467,624,666,439.0,,
dpA_w040,mcp2-n110-r10-01,1708.9883926921405,6569.000200000002,6569.000200000002,0.0,15.72190867,1693.2664840221405,1687.571535818001,1686.063044229002,445,434,3231,758,556,584,797,790.0,,
dpA_w040,mcp2-n110-r10-02,1636.6870176683951,5654.500149999997,5654.500149999997,0.0,16.172257651,1620.514760017395,1599.6807154750002,1597.4214372360004,624,618,22066,778,550,604,976,1036.0,,
dpA_w040,mcp2-n110-r10-03,993.1495850444209,5676.000100000001,5676.000100000001,0.0,14.315839088,978.8337459564209,975.7934410090005,974.4336004020004,577,570,1309,752,555,578,931,1045.0,,
dpA_w040,mcp2-n110-r10-04,2617.232160102863,5525.333483333339,5525.511211111112,3.216598207310299e-5,16.698329937,2600.533830165863,2577.483537152,2575.397795001002,852,836,19129,751,553,577,1189,1075.0,,
dpA_w040,mcp2-n110-r10-05,2563.1789351556376,6183.000100000002,6183.000100000002,0.0,19.70159708,2543.477338075638,2522.8010338930007,2521.1760653319993,722,709,16298,753,558,579,1067,981.0,,
dpA_w040,mcp2-n110-r12-01,938.7377911843519,4892.400159999999,4892.400159999999,0.0,12.77666438,925.9611268043518,759.1088880840003,757.5627130700001,490,485,72100,765,525,591,840,677.0,,
dpA_w040,mcp2-n110-r12-02,487.82421283007227,5093.000100000002,5093.000100000002,0.0,11.521718781,476.30249404907227,473.7260504860001,472.4985193629999,352,347,1335,730,512,556,681,489.0,,
dpA_w040,mcp2-n110-r12-03,818.3219205365373,4892.000100000001,4892.000100000001,0.0,12.465605639,805.8563148975372,801.0930012910004,799.3218254769998,547,539,3159,746,513,572,877,941.0,,
dpA_w040,mcp2-n110-r12-04,1452.7556033985838,4598.000133333335,4598.299628742551,6.513601577460445e-5,11.738482322,1441.0171210765839,1416.5549893480002,1414.9518474439997,596,586,19917,760,507,586,918,800.0,,
dpA_w040,mcp2-n110-r12-05,496.82899060089017,4653.00015,4653.00015,0.0,12.769371651,484.05961894989014,481.2854461419999,480.16715381799986,364,356,1210,750,520,576,703,563.0,,
dpA_w040,mcp2-n110-r15-01,238.88449078324206,3395.0001000000025,3395.0001000000025,0.0,7.451853807,231.43263697624207,230.64772407299995,229.8444198149999,273,266,572,724,479,550,580,428.0,,
dpA_w040,mcp2-n110-r15-02,511.54783729822253,3373.000149999999,3373.000149999999,0.0,9.023655217,502.52418208122253,498.70804960400045,497.2914098310001,466,456,2189,773,497,599,801,694.0,,
dpA_w040,mcp2-n110-r15-03,83.63943777543872,3655.0001000000007,3655.0001000000007,0.0,8.657854657,74.98158311843872,74.55333465400003,74.241489231,90,84,217,750,485,576,406,199.0,,
dpA_w040,mcp2-n110-r15-04,317.2912469152102,4020.0001333333316,4020.000133333332,0.0,8.344640756,308.9466061592102,297.63981317199995,296.648573025,328,324,12192,749,488,575,651,452.0,,
dpA_w040,mcp2-n110-r15-05,420.49788575648074,3732.0001,3732.0001,0.0,6.331581645,414.1663041114807,412.72188601899984,411.47689549200015,373,367,782,750,497,576,709,755.0,,
dpA_w040,mcp2-n120-r10-01,2659.9643104927236,6080.333466666676,6080.500150000005,2.74135183938608e-5,26.755786504,2633.2085239887238,2551.100064473003,2548.7122747920002,575,571,75928,849,582,659,940,699.0,,
dpA_w040,mcp2-n120-r10-02,1307.7986690816208,7021.000100000005,7021.000100000005,0.0,21.544913989,1286.2537550926208,1285.3968030439994,1284.7012010009996,214,210,444,840,584,650,574,472.0,,
dpA_w040,mcp2-n120-r10-03,3884.9407782756984,6797.0000999999975,8109.086602132814,0.19303905882432115,22.901940366,3862.0388379096985,3820.3034706439994,3817.4871333930014,828,818,29545,850,585,660,1192,1171.0,,
dpA_w040,mcp2-n120-r10-04,1875.8444329391211,6804.000100000001,6804.000100000002,0.0,22.158715118,1853.6857178211212,1850.0911248060006,1848.2456829939986,551,544,1563,854,581,664,913,685.0,,
dpA_w040,mcp2-n120-r10-05,3746.897311230604,7051.000150000002,10977.235189533225,0.5568337762031139,24.773607274,3722.123703956604,3660.8921527689995,3657.7194433310037,997,988,37673,839,578,649,1350,1098.0,,
dpA_w040,mcp2-n120-r12-01,1905.7721330508048,5472.000150000005,5472.000150000005,0.0,18.325650154,1887.4464828968048,1843.1952592060002,1840.378208210999,667,662,38384,838,541,648,1009,830.0,,
dpA_w040,mcp2-n120-r12-02,1887.424905724226,5286.000100000005,5286.000100000005,0.0,18.449582524,1868.9753232002258,1864.5859578460015,1862.666807866,505,494,3154,847,546,657,851,639.0,,
dpA_w040,mcp2-n120-r12-03,1069.4243831209217,5565.50015,5565.50015,0.0,19.706422048,1049.7179610729218,1048.5136598320003,1047.4765612099998,359,353,674,855,554,665,709,471.0,,
dpA_w040,mcp2-n120-r12-04,1450.7055601354245,5381.000099999999,5381.000099999999,0.0,15.684781241,1435.0207788944244,1429.5637146469992,1428.1407534660007,452,441,3675,843,537,653,785,534.0,,
dpA_w040,mcp2-n120-r12-05,1543.3867048947502,4949.6668000000045,4949.817717567569,3.0490449895465152e-5,21.912801954,1521.4739029407501,1413.5008307700011,1411.2582318330005,595,591,111761,858,545,668,951,746.0,,
dpA_w040,mcp2-n120-r15-01,548.3344350628038,3937.0001,3937.0001,0.0,14.229956942,534.1044781208038,532.9566396780004,531.8896095439998,327,319,673,819,506,629,647,516.0,,
dpA_w040,mcp2-n120-r15-02,776.9833484077191,3932.4001399999947,3932.4001399999947,0.0,13.465753355,763.5175950527191,762.4000253639998,761.0160854240006,385,380,621,844,493,654,703,514.0,,
dpA_w040,mcp2-n120-r15-03,552.73512506054,4089.50015,4089.5001500000003,0.0,13.905312057,538.82981300354,508.0819878869998,506.4338447100003,459,452,38171,839,512,649,791,552.0,,
dpA_w040,mcp2-n120-r15-04,730.6277335267138,3899.500149999999,3899.500149999999,0.0,11.129836617,719.4978969097137,718.5619629950002,717.3499936419997,367,357,592,810,507,620,686,547.0,,
dpA_w040,mcp2-n120-r15-05,418.2051791488069,3718.0000999999993,3718.0000999999993,0.0,12.266311103,405.9388680458069,404.92408135799985,404.03681399699985,253,247,699,830,502,640,573,373.0,,
dpA_w050,mcp2-n080-r10-01,173.7404064488534,3442.500150000003,3442.500150000003,0.0,4.410045321,169.3303611278534,159.39582252199995,157.86240535899998,308,301,10033,885,572,757,731,510.0,,
dpA_w050,mcp2-n080-r10-02,42.93712471415918,3575.000150000007,3575.000150000007,0.0,4.041908726,38.89521598815918,38.514764492999994,38.18279672500002,77,72,209,900,571,772,499,224.0,,
dpA_w050,mcp2-n080-r10-03,59.6238930745824,3088.0000999999984,3088.2986272215753,9.667331991891223e-5,4.399076037,55.2248170375824,54.74506656499999,54.28681495900001,107,100,212,913,564,785,519,238.0,,
dpA_w050,mcp2-n080-r10-04,146.61378209850196,4317.0001,4317.0001,0.0,2.838952234,143.77482986450195,141.18189180000002,139.71195535199996,280,267,1928,901,555,773,684,622.0,,
dpA_w050,mcp2-n080-r10-05,155.94617752601258,4471.000199999995,4471.000199999995,0.0,2.581928535,153.36424899101257,150.846938933,149.70845296000005,269,257,2626,911,559,783,678,443.0,,
dpA_w050,mcp2-n080-r12-01,83.32850627193164,3395.000200000003,3395.000200000003,0.0,3.622356217,79.70615005493164,78.783873273,77.73719761800002,186,178,808,881,522,753,576,469.0,,
dpA_w050,mcp2-n080-r12-02,63.44568288218518,3427.000100000001,3427.000100000001,0.0,2.026620983,61.41906189918518,60.73870919999999,59.81764051899998,159,153,479,891,537,763,562,368.0,,
dpA_w050,mcp2-n080-r12-03,23.457562673490724,2792.0001,2792.0001,0.0,3.615787733,19.841774940490723,19.620291149999996,19.450384101999997,43,40,79,899,532,771,436,173.0,,
dpA_w050,mcp2-n080-r12-04,82.83273043706824,2733.0001666666676,2733.0001666666676,0.0,4.462490464,78.37023997306824,75.94312533000002,75.18142828999999,161,155,1923,877,542,749,570,416.0,,
dpA_w050,mcp2-n080-r12-05,182.4111736732135,2955.0002000000004,2955.0002,0.0,5.079832645,177.3313410282135,172.55143360000002,170.58566303800004,382,362,3117,899,527,771,765,525.0,,
dpA_w050,mcp2-n080-r15-01,25.439879080589844,2462.0001,2462.0001,0.0,1.288916251,24.150962829589844,23.697654115000002,23.243453019000007,85,80,316,846,486,718,452,213.0,,
dpA_w050,mcp2-n080-r15-02,41.33181440077453,2679.0001,2679.0001,0.0,2.73357331,38.598241090774536,36.51814834999999,35.95859481399999,134,130,1750,857,486,729,501,390.0,,
dpA_w050,mcp2-n080-r15-03,44.53236051190149,2472.7144142857164,2472.7144142857164,0.0,1.830920416,42.70144009590149,42.226674364999994,41.502918955000005,133,126,344,876,504,748,516,327.0,,
dpA_w050,mcp2-n080-r15-04,52.05457771020288,2243.0000999999997,2243.0000999999997,0.0,2.491366746,49.56321096420288,49.144090436000006,48.385756545999996,156,147,179,884,491,756,525,292.0,,
dpA_w050,mcp2-n080-r15-05,50.104673830952514,2427.0002000000004,2427.0002000000004,0.0,2.574499814,47.530174016952515,43.461490016,42.74914846799999,165,162,4677,853,498,725,546,399.0,,
dpA_w050,mcp2-n090-r10-01,316.8250200718754,4962.000100000003,4962.000100000003,0.0,6.996817109,309.82820296287537,305.542232735,304.3574988839997,300,292,4505,836,575,692,706,481.0,,
dpA_w050,mcp2-n090-r10-02,188.54170517557446,3912.000100000003,3912.000100000003,0.0,5.628880068,182.91282510757446,182.35281984300005,181.44071696100002,247,240,215,860,599,716,677,608.0,,
dpA_w050,mcp2-n090-r10-03,237.70320264321253,5026.333466666669,5026.733596290574,7.960666091065918e-5,5.559569516,232.14363312721252,218.69901437199997,217.5435784109999,304,300,12039,874,578,730,724,457.0,,
dpA_w050,mcp2-n090-r10-04,272.90908739125246,4236.500150000001,4236.500150000002,0.0,7.36999342,265.53909397125244,264.3667327840001,263.3584652949999,247,239,859,854,581,710,656,437.0,,
dpA_w050,mcp2-n090-r10-05,146.60230930109668,4582.0001,4582.0001,0.0,6.333680227,140.26862907409668,139.69835161400002,139.02352001700004,152,148,204,855,569,711,559,407.0,,
dpA_w050,mcp2-n090-r12-01,168.97553489224768,3688.0000999999993,3688.0000999999993,0.0,5.142776704,163.83275818824768,162.157212106,161.084323276,223,218,800,841,554,697,627,431.0,,
dpA_w050,mcp2-n090-r12-02,150.4069595592676,3522.000100000001,3522.000100000001,0.0,4.62929156,145.77766799926758,145.0860458930001,143.97100644400015,286,276,281,833,542,689,675,501.0,,
dpA_w050,mcp2-n090-r12-03,274.65445132527293,3098.6668000000013,3098.875150000003,6.723859435344937e-5,5.202788308,269.45166301727295,252.04223743899976,250.79041578499994,324,319,17317,836,548,692,724,524.0,,
dpA_w050,mcp2-n090-r12-04,228.54629102015306,3622.5001500000008,3622.5001500000008,0.0,6.026886132,222.51940488815308,208.42598655199996,207.10755805800002,285,275,12335,847,567,703,696,654.0,,
dpA_w050,mcp2-n090-r12-05,292.2186255668947,3957.000133333335,3957.000133333335,0.0,5.690515778,286.52810978889465,270.80969162699995,269.4842907449999,340,333,12285,829,561,685,756,655.0,,
dpA_w050,mcp2-n090-r15-01,114.78196920731921,3150.0001,3150.0001,0.0,2.301658052,112.48031115531921,110.379798204,109.35402628199998,254,245,1240,827,512,683,625,426.0,,
dpA_w050,mcp2-n090-r15-02,125.60761409385375,2671.500150000001,2671.500150000001,0.0,2.99079805,122.61681604385376,121.96277744999993,121.25159045699998,195,186,477,844,521,700,579,348.0,,
dpA_w050,mcp2-n090-r15-03,52.887389962739256,2837.2501500000003,2837.2501500000008,0.0,3.058133905,49.82925605773926,49.249722532999996,48.83266137900001,110,107,352,834,512,690,486,214.0,,
dpA_w050,mcp2-n090-r15-04,112.90328560987452,2474.0001,2474.0001,0.0,4.653633701,108.24965190887451,107.45381701200002,106.605056197,254,246,405,797,499,653,613,428.0,,
dpA_w050,mcp2-n090-r15-05,94.01044266904321,3052.5001333333335,3052.500133333334,0.0,2.728293831,91.28214883804321,89.55994878599999,88.85454584599998,189,185,1684,828,511,684,570,437.0,,
dpA_w050,mcp2-n100-r10-01,1044.0741355841446,5510.500125000006,5511.000100000005,9.073132903681987e-5,10.547490639,1033.5266449451447,1018.7173035499994,1015.1104320819999,611,602,9445,966,628,806,1058,1026.0,,
dpA_w050,mcp2-n100-r10-02,932.5390757705856,5603.500149999995,5603.7137027422,3.811059810628155e-5,10.288680711,922.2503950595856,913.0402928400001,909.8018091630006,529,521,7030,968,604,808,954,806.0,,
dpA_w050,mcp2-n100-r10-03,313.5706080048114,5363.0001636363595,5363.0001636363595,0.0,8.98746787,304.5831401348114,303.07692857800004,301.64634019599976,225,215,1128,939,621,779,656,451.0,,
dpA_w050,mcp2-n100-r10-04,186.32670751310218,5199.000100000001,5199.000100000001,0.0,8.948754699,177.37795281410217,176.56128678100004,175.77678239400007,164,158,380,959,637,799,618,331.0,,
dpA_w050,mcp2-n100-r10-05,686.4336688307035,5691.333533333335,5691.333533333335,0.0,8.538540819,677.8951280117035,674.6367926950002,672.8372124880002,360,353,1768,969,628,809,804,577.0,,
dpA_w050,mcp2-n100-r12-01,454.822222966443,4717.000100000001,4717.201439370251,4.2683774853009905e-5,7.217415828,447.604807138443,441.0128429260001,438.76589542099987,393,386,6017,948,579,788,809,742.0,,
dpA_w050,mcp2-n100-r12-02,367.37638680633546,4070.0001625000004,4070.0001625000004,0.0,9.13993375,358.23645305633545,356.6724059669999,355.4529678689997,251,244,842,974,594,814,669,470.0,,
dpA_w050,mcp2-n100-r12-03,837.4106750485112,4065.0002,4065.1597431947566,3.924801645930533e-5,8.579941034,828.8307340145111,822.7287766670001,819.1366687450006,612,602,3884,964,587,804,1034,965.0,,
dpA_w050,mcp2-n100-r12-04,651.543768836582,4621.500200000002,4621.500200000002,0.0,8.546812965,642.996955871582,639.960171763,637.3738527190003,472,462,2139,980,579,820,883,666.0,,
dpA_w050,mcp2-n100-r12-05,306.9555477788329,4833.333466666672,4833.333466666672,0.0,7.272130697,299.6834170818329,262.0081263599999,260.522959263,249,244,35507,936,591,776,674,455.0,,
dpA_w050,mcp2-n100-r15-01,189.9532341258103,2599.0001,2599.0001,0.0,5.125943114,184.8272910118103,184.12696065200012,182.57376614400007,336,327,203,935,549,775,735,590.0,,
dpA_w050,mcp2-n100-r15-02,423.07495985071046,3001.0001000000007,3001.0001000000007,0.0,6.948125935,416.12683391571045,413.278775602,410.5529987360002,587,577,1752,918,535,758,969,840.0,,
dpA_w050,mcp2-n100-r15-03,174.3804871254785,3478.000166666667,3478.000166666667,0.0,5.348928135,169.03155899047852,168.30146222099995,167.37403577700002,180,174,417,951,535,791,562,383.0,,
dpA_w050,mcp2-n100-r15-04,226.4104791658601,3167.0001000000007,3167.0001000000007,0.0,5.619460203,220.7910189628601,218.68001810299992,217.15999180099988,319,310,860,940,545,780,711,507.0,,
dpA_w050,mcp2-n100-r15-05,300.75710361468106,3224.0001,3224.07733577236,2.395650433135131e-5,7.386288576,293.37081503868103,290.4638314670001,288.66953874800004,380,371,1763,922,551,762,784,540.0,,
dpA_w050,mcp2-n110-r10-01,1529.3723698267854,6569.000199999999,6569.500100000003,7.60998606765677e-5,17.332606853,1512.0397629737854,1501.5025514169988,1499.5143905650011,498,488,6913,897,644,723,942,965.0,,
dpA_w050,mcp2-n110-r10-02,1730.5725768456832,5654.500149999998,5654.500149999998,0.0,15.480861033,1715.091715812683,1702.6016615929987,1699.390717882001,656,645,9605,916,636,742,1092,1206.0,,
dpA_w050,mcp2-n110-r10-03,711.2051501362386,5676.000100000001,5676.000100000001,0.0,14.647046098,696.5581040382385,695.3995694710001,694.5148044010002,270,260,654,889,635,715,700,574.0,,
dpA_w050,mcp2-n110-r10-04,2753.712170865824,5525.333483333331,5525.683603890482,6.336641185679836e-5,17.169296768,2736.542874097824,2698.8441846840005,2695.4279172380006,929,919,27866,901,645,727,1374,1233.0,,
dpA_w050,mcp2-n110-r10-05,1760.4384348981837,6183.000100000001,6183.2501,4.043344589289113e-5,20.26653701,1740.1718978881836,1623.3719516629994,1621.3585762059997,597,589,102787,901,647,727,1036,1050.0,,
dpA_w050,mcp2-n110-r12-01,1109.7051443566177,4892.400160000003,4892.400160000003,0.0,13.244327258,1096.4608170986176,967.4006116780006,964.3329957249991,718,712,91993,904,610,730,1156,1041.0,,
dpA_w050,mcp2-n110-r12-02,503.0931410691796,5093.000100000001,5093.000100000001,0.0,11.664044132,491.42909693717957,490.2404142030004,488.8230569869997,319,312,710,868,600,694,738,560.0,,
dpA_w050,mcp2-n110-r12-03,929.2632421383843,4892.000100000001,4892.000100000001,0.0,12.629675282,916.6335668563843,915.3260062759997,913.1120295670003,432,423,617,887,598,713,846,758.0,,
dpA_w050,mcp2-n110-r12-04,1150.4708824977354,4598.000133333335,4598.44265373563,9.624192898286831e-5,12.605348669,1137.8655338287354,1066.8365222549999,1064.5044543000001,489,484,64159,907,589,733,901,747.0,,
dpA_w050,mcp2-n110-r12-05,511.6856452629291,4653.00015,4653.00015,0.0,13.91436712,497.7712781429291,496.290222964,494.6462749249998,343,338,754,886,599,712,769,611.0,,
dpA_w050,mcp2-n110-r15-01,324.67758095324405,3395.0001,3395.0001,0.0,7.80507505,316.872505903244,315.038670211,313.78746455800024,348,337,775,861,554,687,733,535.0,,
dpA_w050,mcp2-n110-r15-02,194.21116027780067,3373.0001500000008,3373.0001500000008,0.0,9.257260179,184.95390009880066,184.1424521439999,183.343987155,194,184,520,909,571,735,592,416.0,,
dpA_w050,mcp2-n110-r15-03,324.74639499773855,3655.0001,3655.0001,0.0,8.052548772,316.6938462257385,312.85373594200007,311.52654929500017,294,284,2773,886,561,712,682,525.0,,
dpA_w050,mcp2-n110-r15-04,355.9834447329756,4020.000133333335,4020.000133333335,0.0,7.746454758,348.2369899749756,344.35195770900003,342.7979203509999,402,394,3577,888,569,714,809,686.0,,
dpA_w050,mcp2-n110-r15-05,379.1274246605825,3732.000100000002,3732.000100000002,0.0,5.994622651,373.1328020095825,371.17202664800016,369.52939658499986,384,374,961,891,577,717,794,878.0,,
dpA_w050,mcp2-n120-r10-01,3634.568634826901,6080.333466666667,10382.113381342595,0.707490787842304,29.407337744,3605.161297082901,3584.180021763,3579.7069991970006,731,718,12708,1018,671,828,1181,951.0,,
dpA_w050,mcp2-n120-r10-02,1481.9119971829664,7021.000100000001,7021.000100000001,0.0,22.02952133,1459.8824758529663,1458.7979239299991,1457.734738468,230,222,656,1004,671,814,677,561.0,,
dpA_w050,mcp2-n120-r10-03,2510.158827607084,6797.000099999998,6797.446240410145,6.56378407507533e-5,23.485996787,2486.6728308200836,2359.8381399790014,2357.285781105001,503,495,131195,1015,677,825,959,802.0,,
dpA_w050,mcp2-n120-r10-04,1026.4742272946464,6804.0001,6804.0001,0.0,22.908862457,1003.5653648376465,1002.5484960940004,1001.5453542319997,206,200,631,1018,670,828,655,311.0,,
dpA_w050,mcp2-n120-r10-05,3609.7412046453064,6883.000099999999,11518.138947460051,0.67341839025399,25.533345606,3584.2078590393066,3557.1994274950007,3552.777313433995,971,960,15310,1003,667,813,1418,1175.0,,
dpA_w050,mcp2-n120-r12-01,3080.9878467992216,5472.000150000001,5472.492010067111,8.988670570666612e-5,19.153325744,3061.8345210552216,2849.592448268002,2845.5734398200025,730,718,152483,988,629,798,1166,912.0,,
dpA_w050,mcp2-n120-r12-02,1401.0011017904858,5286.000100000003,5286.000100000003,0.0,18.83810073,1382.1630010604858,1375.0996157560003,1372.6199031539995,441,434,4084,1002,633,812,879,656.0,,
dpA_w050,mcp2-n120-r12-03,1848.703312928252,5565.500150000004,5565.5001500000035,0.0,21.702626998,1827.000685930252,1822.772749299001,1820.1860168679998,586,577,1570,1019,637,829,1021,890.0,,
dpA_w050,mcp2-n120-r12-04,1083.2357274399403,5381.0001,5381.000100000001,0.0,16.826534401,1066.4091930389404,1065.1320602889994,1063.3173492069998,363,352,567,1006,628,816,786,468.0,,
dpA_w050,mcp2-n120-r12-05,2884.770444162745,4949.666799999999,4950.0047069342345,6.826862249301998e-5,23.510471352,2861.2599728107452,2725.8631404730013,2721.512813996001,787,773,104424,1021,628,831,1232,1052.0,,
dpA_w050,mcp2-n120-r15-01,577.8467488713459,3937.0001,3937.0001,0.0,14.61321382,563.2335350513458,561.9301455869999,560.0010638399999,386,377,710,982,583,792,786,667.0,,
dpA_w050,mcp2-n120-r15-02,1119.6538071585328,3932.4001400000034,3932.4001400000034,0.0,13.9066081,1105.7471990585327,1100.992245486,1097.961251379,537,528,3311,1001,574,811,933,801.0,,
dpA_w050,mcp2-n120-r15-03,702.9080271636185,4089.50015,4089.50015,0.0,14.181377164,688.7266499996185,686.2731371680003,683.8411331130001,479,465,1539,1001,594,811,892,678.0,,
dpA_w050,mcp2-n120-r15-04,1035.4033012595853,3899.5001500000017,3899.5001500000017,0.0,11.220611116,1024.1826901435852,1004.8801287459996,1001.9248581720007,570,561,18545,983,595,793,987,784.0,,
dpA_w050,mcp2-n120-r15-05,616.0686181810299,3718.0000999999997,3718.0000999999993,0.0,12.239253166,603.8293650150299,601.431371173,599.2834104989995,413,405,1058,971,580,781,810,584.0,,
dpB_w005,mcp2-n080-r10-01,241.44462614929918,3442.5001500000008,3442.5001500000008,0.0,4.211741027,237.2328851222992,233.85035893799986,233.74315852400005,299,292,2793,221,152,93,301,292.0,,
dpB_w005,mcp2-n080-r10-02,68.43789394003821,3575.0001499999976,3575.0001499999976,0.0,3.853832079,64.58406186103821,64.327011814,64.20564628899997,120,115,411,219,152,91,119,115.0,,
dpB_w005,mcp2-n080-r10-03,72.08369380872755,3088.0001,3088.0001,0.0,4.294041938,67.78965187072754,67.42630982700004,67.372812468,167,161,580,219,152,91,166,161.0,,
dpB_w005,mcp2-n080-r10-04,172.92972940801965,4317.0001,4317.0001,0.0,2.625008291,170.30472111701965,168.74043314200003,168.55180912699993,278,267,710,221,152,93,277,267.0,,
dpB_w005,mcp2-n080-r10-05,226.6169709443584,4471.000200000004,4471.000200000004,0.0,2.392233777,224.2247371673584,218.20907409100005,218.022687492,291,281,8502,215,152,87,285,281.0,,
dpB_w005,mcp2-n080-r12-01,190.35793531888928,3395.0001999999995,3395.0001999999995,0.0,2.937414298,187.42052102088928,183.39599770099997,183.27195236299997,367,349,2614,215,139,87,359,349.0,,
dpB_w005,mcp2-n080-r12-02,34.28181077951331,3427.0001000000007,3427.0001000000007,0.0,1.537034769,32.744776010513306,32.643168804999995,32.54039040600001,116,113,22,219,139,91,118,113.0,,
dpB_w005,mcp2-n080-r12-03,94.04399714302454,2792.000100000002,2792.000100000002,0.0,3.042924021,91.00107312202454,90.70612845200004,90.638199567,207,197,527,215,139,87,202,197.0,,
dpB_w005,mcp2-n080-r12-04,49.03804914203247,2733.000166666664,2733.000166666664,0.0,3.69373409,45.34431505203247,43.79440041299997,43.675580018999995,121,116,1346,219,139,91,122,116.0,,
dpB_w005,mcp2-n080-r12-05,134.2982568874066,2955.0002000000004,2955.0002000000004,0.0,4.37648703,129.92176985740662,123.29830142700003,123.20887056500001,256,246,5720,217,139,89,255,246.0,,
dpB_w005,mcp2-n080-r15-01,49.64705051807617,2462.0001000000016,2462.0001000000016,0.0,1.02536549,48.62168502807617,48.360564458000006,48.29619129100001,182,170,432,211,126,83,174,170.0,,
dpB_w005,mcp2-n080-r15-02,62.90762441839197,2679.0001,2679.261296086536,9.749760238367275e-5,2.446004326,60.46162009239197,59.76864944900003,59.697968243,222,212,876,218,126,90,217,212.0,,
dpB_w005,mcp2-n080-r15-03,62.76725471957568,2472.714414285716,2472.714414285716,0.0,1.491376767,61.275877952575684,57.87214010299999,57.67566762799999,230,226,3736,219,126,91,231,226.0,,
dpB_w005,mcp2-n080-r15-04,60.762931492258424,2243.0001,2243.0001,0.0,2.207183268,58.55574822425842,58.28936770199999,58.223503200999986,186,180,420,214,126,86,187,183.0,,
dpB_w005,mcp2-n080-r15-05,58.23205564584302,2427.0002000000004,2427.0002000000004,0.0,2.215182763,56.01687288284302,53.06023488399996,52.90514896700001,190,186,5164,219,126,91,192,186.0,,
dpB_w005,mcp2-n090-r10-01,607.2896590176125,4962.0001,4962.0001,0.0,6.890210146,600.3994488716125,597.131209568,596.9074954340005,419,410,1927,225,171,81,417,410.0,,
dpB_w005,mcp2-n090-r10-02,291.6097406434136,3912.0000999999993,3912.0000999999993,0.0,5.561733632,286.0480070114136,285.64189972699984,285.5159356399999,350,340,426,230,171,86,345,340.0,,
dpB_w005,mcp2-n090-r10-03,329.66897682420483,5026.333466666669,5026.333466666669,0.0,5.351443808,324.31753301620483,321.9451908629999,321.85703002199995,265,260,1182,227,171,83,266,260.0,,
dpB_w005,mcp2-n090-r10-04,491.41037343293834,4236.500150000001,4236.500150000001,0.0,7.243565543,484.16680788993835,469.37202621899985,469.15921909500014,423,411,9136,224,171,80,418,411.0,,
