func,prob,total_time,best_obj,best_bound,gap,preprocess_time,solution_time,callback_time,subproblem_time,callback_calls,num_separations,bb_nodes,num_variables,num_constraints,dp_num_nodes,dp_num_arcs,dp_num_paths,dp_unique_arcs,dp_unique_paths
dpB_w010,kpp3-n52-05,3600.0016583420083,442.66739999999834,516.5166284552143,0.16682779995819952,0.003257177,3599.9984011650085,10.042973453,5.085110138000003,6120,6106,312140,334,82,228,7075,158492.0,,
dpB_w010,kpp3-n53-01,3600.000548160264,588.5010000000027,721.2169284969037,0.22551521322291793,0.055961168,3599.944586992264,13.117485406000002,6.225765113000008,8100,8093,206249,356,85,247,9398,404959.0,,
dpB_w010,kpp3-n53-02,3600.000575484717,414.50074999999987,495.3847153846168,0.19513587221402365,0.002927484,3599.997648000717,11.371368195000018,6.323457998000023,6738,6723,251112,351,85,242,7889,143928.0,,
dpB_w010,kpp3-n53-03,3600.00155657,445.6675666666648,546.6194642675741,0.2265183853426244,0.003291542,3599.998265028,15.747599454999994,8.820694773999982,8450,8439,251651,354,85,245,9418,87595.0,,
dpB_w010,kpp3-n53-04,3600.0007331567613,466.50042500000006,547.2034285633556,0.1729966345976116,0.003495236,3599.997237920761,13.154055860999978,6.363956576999991,7721,7707,307227,354,85,245,8491,82758.0,,
dpB_w010,kpp3-n53-05,3600.000820968253,489.72301111111057,546.6767650163774,0.1162978921003672,0.003397081,3599.997423887253,9.56999114699997,4.5696150050000055,6099,6084,341131,352,85,243,7018,108496.0,,
dpB_w010,kpp3-n54-01,3600.001911675452,500.30854660729466,533.8288679233534,0.06699929782005051,0.051701581,3599.950210094452,5.414107606000004,2.556299848000003,3739,3726,408295,359,85,249,4537,69419.0,,
dpB_w010,kpp3-n54-02,3600.000467727787,513.2628238095226,570.7101758745168,0.11192579980488428,0.024305771,3599.976161956787,7.161797239000002,3.1323610559999997,4982,4972,338466,360,85,250,5837,71146.0,,
dpB_w010,kpp3-n54-03,2320.9998394425065,416.5006875000007,416.54035646322404,9.524345196509339e-5,0.002830642,2320.9970088005066,3.555377489999999,1.8060475020000002,2708,2692,445967,356,85,246,3187,12548.0,,
dpB_w010,kpp3-n54-04,3600.000386451014,469.00100000000145,596.6200975307967,0.2721083697706291,0.003771518,3599.996614933014,9.49031171999999,4.442652121999994,5851,5830,297673,355,85,245,7133,528315.0,,
dpB_w010,kpp3-n54-05,3600.00074107969,411.90965454545596,468.35845249466917,0.13704169670775182,0.003491238,3599.99724984169,5.536114775000008,3.1797456010000054,3443,3432,512188,364,85,254,4185,80895.0,,
dpB_w010,kpp3-n55-01,3600.002081708739,521.0009000000008,671.0268845846898,0.28795724649360255,0.05324872,3599.948832988739,13.000958077000005,5.172117479000004,7624,7614,226564,369,88,256,8913,190258.0,,
dpB_w010,kpp3-n55-02,3600.0002571290433,501.0009999999988,651.064199536961,0.29952674652737743,0.024967069,3599.9752900600433,16.87325468000002,8.407933466000038,9248,9231,187942,361,88,248,10678,409650.0,,
dpB_w010,kpp3-n55-03,3600.0019590129914,471.50067499999847,615.5431954992141,0.30549801545717004,0.0138139,3599.9881451129913,12.641680661999976,5.873241871999987,8016,7999,240258,363,88,250,9533,722233.0,,
dpB_w010,kpp3-n55-04,3600.001328329234,521.5009,605.3703376297021,0.16082318866506679,0.003948311,3599.9973800182343,16.08804286299999,9.98866827000003,7653,7640,240765,363,88,250,8713,229404.0,,
dpB_w010,kpp3-n55-05,3600.0012264181464,459.1675000000002,546.3109664928654,0.189785789483936,0.003244393,3599.9979820251465,14.655832260999958,6.651788307000023,8626,8619,223366,366,88,253,9827,326691.0,,
dpB_w010,kpp3-n56-01,3600.009528501776,478.00089999999847,565.2752647790525,0.1825820093205981,0.0547484,3599.954780101776,9.893517122,4.828239723000006,6664,6652,308224,372,88,258,7390,78577.0,,
dpB_w010,kpp3-n56-02,3600.0015868432465,498.5010000000025,600.4821390285016,0.20457559569288447,0.003020931,3599.9985659122467,14.602842293000007,6.721535254999978,7966,7953,221508,370,88,256,9124,267410.0,,
dpB_w010,kpp3-n56-03,3600.0017146582404,556.2511499999991,618.1562895775772,0.11128990848392528,0.00352354,3599.9981911182404,8.946572198,4.771566188999993,4533,4521,354245,370,88,256,5427,90285.0,,
dpB_w010,kpp3-n56-04,3600.0003955284737,586.0008500000008,685.683775705397,0.1701071350073913,0.003515474,3599.996880054474,10.193689520000042,5.6116919290000125,5285,5260,275557,370,88,256,6420,177319.0,,
dpB_w010,kpp3-n56-05,3600.0008221052253,487.00100000000083,575.0042656284347,0.1807044864968116,0.003360071,3599.9974620342255,14.507676933999933,7.767067559000022,7126,7114,203724,369,88,255,8404,356831.0,,
dpB_w010,kpp3-n57-01,3600.0026872244157,583.1676333333376,690.8558812388231,0.18466087922258054,0.056263217,3599.9464240074158,12.718836455000016,6.485935385000004,6686,6676,251780,380,91,263,7669,131561.0,,
dpB_w010,kpp3-n57-02,3600.000816197116,497.5010000000002,592.3525114824535,0.1906559212593607,0.002765269,3599.998050928116,15.581535779000017,7.858686476000007,7551,7533,197119,372,91,255,8560,157859.0,,
dpB_w010,kpp3-n57-03,3600.00077015882,579.3341000000023,708.1182766751969,0.2222969037645014,0.003213234,3599.99755692482,12.998755237999996,6.886558171000007,7607,7597,255437,374,91,257,8367,165386.0,,
dpB_w010,kpp3-n57-04,3600.001639863554,441.05660000000023,496.3108921471531,0.12527710082368754,0.003336927,3599.998302936554,8.939986398000034,4.252135613000005,5611,5593,262570,372,91,255,6817,168814.0,,
dpB_w010,kpp3-n57-05,3600.00194650193,413.6674999999989,498.30567267929945,0.20460435658904988,0.003461652,3599.99848484993,19.377660657999996,9.871492476000027,9003,8991,189705,379,91,262,9801,111954.0,,
dpB_w010,kpp3-n58-01,3600.0010736061877,434.67953971447315,507.02937630833844,0.16644408117619142,0.061420448,3599.939653158188,13.36221141499998,5.915685153000003,7662,7648,234647,381,91,263,8785,243703.0,,
dpB_w010,kpp3-n58-02,3600.0005126713063,661.5009500000024,785.0921796086056,0.1868345459044357,0.002936673,3599.9975759983063,18.124348901000026,9.44927619699998,8819,8803,182241,388,91,270,10273,362489.0,,
dpB_w010,kpp3-n58-03,3600.0011243637796,502.00074999999964,604.7851857627812,0.20474956613666745,0.003406268,3599.9977180957794,16.431072678000014,6.0958215269999965,7022,7011,236831,385,91,267,8210,154589.0,,
dpB_w010,kpp3-n58-04,3600.0008714647925,551.000999999998,619.2512131840256,0.12386586083151895,0.003276393,3599.9975950717926,14.319590606999979,6.694937835999993,7582,7571,250947,382,91,264,8522,64722.0,,
dpB_w010,kpp3-n58-05,3600.0027776938377,587.0009500000039,677.8343529960528,0.15474149231964326,0.003431676,3599.9993460178375,12.951072451999984,5.962204811999957,7446,7435,230716,383,91,265,8591,192473.0,,
dpB_w010,kpp3-n59-01,3600.001132301192,596.7509750000027,727.8693558382398,0.21972043001393768,0.054788164,3599.9463441371918,12.376676305000016,5.82789131500001,6943,6927,214361,391,94,270,8246,436279.0,,
dpB_w010,kpp3-n59-02,1862.6552256657399,720.7095166666679,720.7813854947124,9.97195491143815e-5,0.002841623,1862.6523840427399,5.040545586000014,2.164994881000001,2979,2965,405387,386,94,265,3595,23899.0,,
dpB_w010,kpp3-n59-03,3600.001196789467,621.0007500000045,819.2320568796994,0.3192126690341251,0.003818917,3599.997377872467,19.94588706499997,10.917323759999976,9365,9351,220943,390,94,269,10924,801765.0,,
dpB_w010,kpp3-n59-04,3600.0023262929913,589.5009374999968,680.5549462871502,0.15445948088446237,0.003979249,3599.998347043991,9.07736753100002,4.411375621999993,5388,5378,275855,391,94,270,6491,158244.0,,
dpB_w010,kpp3-n59-05,3600.002617369313,625.7507125,745.5871716971157,0.19150830642820194,0.00402237,3599.9985949993134,10.169228866000005,5.037598502999983,4827,4817,320622,397,94,276,5944,134878.0,,
dpB_w010,kpp3-n60-01,3600.001055398695,571.8861174863412,700.1556836076757,0.22429214873256312,0.053765455,3599.947289943695,15.444835342999983,7.69039663499999,7420,7403,215491,404,94,282,8572,153230.0,,
dpB_w010,kpp3-n60-02,3600.000439176034,629.5008947368439,726.6582212583204,0.1543402516720681,0.002928266,3599.997510910034,16.52598687000001,10.134232477000014,6757,6739,247620,392,94,270,8138,268334.0,,
dpB_w010,kpp3-n60-03,3600.001764920466,647.000950000001,751.7277278432434,0.16186495219712158,0.002859977,3599.998904943466,17.907579735000013,8.216817013000005,9251,9235,172836,403,94,281,10415,234394.0,,
dpB_w010,kpp3-n60-04,3600.001175547034,509.4209280000006,562.3899043976659,0.103978799233127,0.003446484,3599.997729063034,13.159387983000018,5.698721887000018,7281,7271,290907,388,94,266,8331,106016.0,,
dpB_w010,kpp3-n60-05,3600.000523252444,637.2507750000009,760.1297212781856,0.19282667216557645,0.003148241,3599.997375011444,13.916802568999994,7.044253002999979,6849,6840,244231,399,94,277,8187,175845.0,,
dpB_w020,kpp3-n40-01,271.7700908257565,420.0005999999995,420.0424641429487,9.967638843654032e-5,0.057531841,271.71255898475647,2.2112816010000014,0.6821873820000006,1551,1535,89418,416,64,334,2022,8862.0,,
dpB_w020,kpp3-n40-02,40.68204278478284,419.50051818181765,419.51131989947464,2.5748997173603403e-5,0.002932973,40.67910981178284,0.9403848610000004,0.3132890360000003,694,680,30703,424,64,342,975,2175.0,,
dpB_w020,kpp3-n40-03,296.3007327819711,426.00070000000085,426.04302583437806,9.935625546439e-5,0.002936771,296.29779601097107,1.6303430409999993,0.6681026360000005,1160,1151,135772,409,64,327,1565,9551.0,,
dpB_w020,kpp3-n40-04,23.57965821172229,309.75071250000076,309.7812341585331,9.853620121159974e-5,0.003282012,23.57637619972229,1.000242837,0.3587267699999999,829,818,15100,410,64,328,1053,2076.0,,
dpB_w020,kpp3-n40-05,31.004520866253785,434.1434857142858,434.14348571428576,0.0,0.002982828,31.001538038253784,0.9743183259999996,0.3170033580000003,757,739,22877,417,64,335,1049,3095.0,,
dpB_w020,kpp3-n41-01,403.3634586158052,367.8116711111114,367.84242060344866,8.360118710846171e-5,0.064114553,403.2993440628052,2.4755654580000033,0.99186725,1612,1592,125141,428,67,343,2215,11428.0,,
dpB_w020,kpp3-n41-02,35.08818319581445,469.50084999999945,469.5330468955704,6.857686321752604e-5,0.059325011,35.02885818481445,1.4612647100000007,0.4322196130000001,957,946,14079,427,67,342,1406,5235.0,,
dpB_w020,kpp3-n41-03,93.65314475962256,466.2149214285709,466.25730275966947,9.090513655955812e-5,0.025490684,93.62765407562256,2.0032166419999995,0.6210132840000007,1273,1256,46058,440,67,355,1610,3551.0,,
dpB_w020,kpp3-n41-04,451.32349839222434,532.7006000000006,532.7513728038339,9.531208305997219e-5,0.048682356,451.27481603622437,3.3866349000000087,1.0495964180000024,1874,1866,155050,437,67,352,2417,11306.0,,
dpB_w020,kpp3-n41-05,140.09225031372767,321.66718333333284,321.6977259378031,9.49509494682261e-5,0.048910346,140.04333996772766,2.493738377999999,0.8623599900000009,1543,1525,55773,441,67,356,2089,11667.0,,
dpB_w020,kpp3-n42-01,126.43340988941382,400.69085714285757,400.7283442838366,9.355626740853004e-5,0.067479809,126.36593008041382,2.6959119860000076,0.808850486999999,1546,1533,49689,439,67,353,2040,11394.0,,
dpB_w020,kpp3-n42-02,324.4018153042361,340.0839000000012,340.11128333333306,8.051934634906455e-5,0.011223206,324.3905920982361,3.718417885000001,1.5681093730000017,2300,2291,84957,430,67,344,2920,19194.0,,
dpB_w020,kpp3-n42-03,136.10402634866907,462.0007666666662,462.03655546428047,7.746480135190095e-5,0.039957316,136.06406903266907,2.726791329999992,0.951642638999999,1624,1607,55776,433,67,347,1966,6031.0,,
dpB_w020,kpp3-n42-04,59.646988568053345,432.00054999999975,432.04202499999985,9.600682221377954e-5,0.027477679,59.619510889053345,1.2342132090000006,0.44310286599999993,845,828,45519,448,67,362,1112,1958.0,,
dpB_w020,kpp3-n42-05,156.45587705383582,405.83399999999926,405.8726091708184,9.51353775660566e-5,0.049180019,156.40669703483582,1.8408353339999992,0.6285513650000003,1216,1199,74017,440,67,354,1665,4216.0,,
dpB_w020,kpp3-n43-01,1279.116368453991,327.66723333333357,327.69872698412684,9.611473955721244e-5,0.08677141,1279.029597043991,4.990545212000008,1.604623729999999,2816,2790,248977,453,70,364,3524,35284.0,,
dpB_w020,kpp3-n43-02,412.599922562233,346.00069999999977,346.0323969262303,9.160942804610511e-5,0.016376639,412.58354592323303,2.8724421179999995,1.0792143359999984,2169,2154,105289,460,70,371,2678,19406.0,,
dpB_w020,kpp3-n43-03,1599.7065863949056,488.0008000000002,488.0485554817268,9.785943327674219e-5,0.012563501,1599.6940228939056,5.754445430000011,2.8287297150000064,3803,3790,301121,444,70,355,4540,49989.0,,
dpB_w020,kpp3-n43-04,2649.313250582042,423.5007499999995,423.542467255782,9.850574239239722e-5,0.011996548,2649.3012540340424,3.5688106350000046,1.235144935000001,2208,2197,745652,449,70,360,2906,21607.0,,
dpB_w020,kpp3-n43-05,2427.551406593677,491.0006999999986,491.04412992473766,8.845185910954288e-5,0.039925547,2427.5114810466766,5.996293302000006,1.9295235529999968,3655,3640,429246,448,70,359,4403,38511.0,,
dpB_w020,kpp3-n44-01,245.13877945801696,507.0012000000024,507.0487828129241,9.385147988148566e-5,0.071446475,245.06733298301697,2.9092061680000003,1.0337522429999995,1490,1480,77261,455,70,365,1976,10406.0,,
dpB_w020,kpp3-n44-02,3600.0017245641566,545.0006000000017,595.0496067158115,0.09183293874503928,0.025973641,3599.9757509231567,6.675265621,2.5310831110000014,3612,3598,495744,463,70,373,4564,131339.0,,
dpB_w020,kpp3-n44-03,465.86350125329335,431.70053999999936,431.7395547518924,9.037457283012638e-5,0.036160412,465.82734084129333,3.99812946,1.5893752669999985,2528,2512,106922,464,70,374,3090,31374.0,,
dpB_w020,kpp3-n44-04,788.3275029972752,397.50095000000033,397.5322738636368,7.880198433862152e-5,0.024516137,788.3029868602753,4.128918371,1.5698784069999967,2242,2222,226160,463,70,373,2913,22552.0,,
dpB_w020,kpp3-n44-05,90.12240771785291,447.0006500000012,447.0443823529413,9.783509921089086e-5,0.021642728,90.1007649898529,2.427968317000002,0.7566778599999998,1478,1465,42375,466,70,376,1862,6137.0,,
dpB_w020,kpp3-n45-01,3600.0008345724696,374.1672833333326,420.9793001431997,0.12510986100343757,0.070101607,3599.9307329654694,4.979150166000006,1.915957442999999,2888,2875,528053,470,73,377,3726,55083.0,,
dpB_w020,kpp3-n45-02,2374.0352007841916,611.8339666666685,611.8948878591291,9.957144548949031e-5,0.031997869,2374.0032029151917,3.4045960840000062,1.2435945500000012,2102,2093,619694,484,73,391,2800,22962.0,,
dpB_w020,kpp3-n45-03,2281.589539234625,423.7005300000001,423.7414223652033,9.651242400665823e-5,0.025278275,2281.5642609596252,5.806198959000011,2.0122094659999985,3130,3111,427582,474,73,381,3885,46281.0,,
dpB_w020,kpp3-n45-04,1384.323006608198,416.50067999999794,416.5410578947368,9.694556738507012e-5,0.067475774,1384.255530834198,4.218672152000009,1.3312715040000036,2466,2451,357842,462,73,369,3225,42885.0,,
dpB_w020,kpp3-n45-05,544.8013549406099,478.00076666666763,478.04705245535706,9.68320386015374e-5,0.037949856,544.76340508461,2.341202196,0.8816850990000001,1323,1304,205915,478,73,385,1902,13478.0,,
dpB_w020,kpp3-n46-01,3600.0014358990056,440.6006499999996,477.706579709939,0.08421669307555366,0.05856409,3599.9428718090057,5.554406969999979,1.6653066189999992,2687,2672,568973,480,73,386,3541,74904.0,,
dpB_w020,kpp3-n46-02,3600.0006732734178,400.50084863935194,443.64024068504466,0.10771360957724067,0.024318436,3599.9763548374176,8.100134373999987,3.8865601409999897,3387,3356,463877,485,73,391,4214,38476.0,,
dpB_w020,kpp3-n46-03,1113.327002759512,561.000700000001,561.0566241935481,9.96864951276968e-5,0.013420816,1113.313581943512,2.542875418000004,0.9355375479999994,1504,1490,355307,490,73,396,2209,42440.0,,
dpB_w020,kpp3-n46-04,611.2074589722192,432.0007312489383,432.04333029946037,9.860874632996337e-5,0.02504301,611.1824159622192,3.4277515269999954,1.2014557479999988,1850,1832,176384,501,73,407,2531,24436.0,,
dpB_w020,kpp3-n46-05,985.4428338603602,539.1672999999996,539.2186454545451,9.523102485170394e-5,0.033868988,985.4089648723602,4.234787592999993,1.9189984600000036,2717,2698,203846,478,73,384,3510,30741.0,,
dpB_w020,kpp3-n47-01,2441.9290225638,435.00092499999846,435.04436551141043,9.986303227279998e-5,0.064093603,2441.8649289608,6.999082020999996,2.740980650999997,3850,3835,437796,502,76,405,4613,44296.0,,
dpB_w020,kpp3-n47-02,312.4505412769093,409.50070000000113,409.540261022364,9.660794807646227e-5,0.003297348,312.4472439289093,4.787542975999998,1.3645417160000044,2318,2299,84761,505,76,408,2827,12143.0,,
dpB_w020,kpp3-n47-03,3600.0004612261146,453.9449138888907,471.2800564260747,0.03818776685628201,0.013464337,3599.9869968891144,5.023098959999999,1.6110172099999993,2777,2760,523586,495,76,398,3686,53797.0,,
dpB_w020,kpp3-n47-04,2181.488160502875,527.0008500000004,527.052823467823,9.862122200121087e-5,0.014335525,2181.4738249778748,4.602557049000007,1.452571298999999,2465,2455,453341,503,76,406,3266,31533.0,,
dpB_w020,kpp3-n47-05,3600.0003011944223,474.169052380951,559.8935342531402,0.1807888588294402,0.046344352,3599.9539568424225,9.811262746999985,2.890469400999996,4741,4723,320567,500,76,403,5867,77516.0,,
dpB_w020,kpp3-n48-01,76.32164508516333,433.1207039999997,433.13917222222204,4.2639897035120015e-5,0.054940049,76.26670503616333,2.010858155999999,0.7908422599999988,1170,1156,32160,504,76,406,1507,2999.0,,
dpB_w020,kpp3-n48-02,3600.0009113175765,512.5007919401887,542.1335912108021,0.057820006791466004,0.027123533,3599.9737877845764,3.9957115039999955,1.1886805709999997,1949,1936,709222,513,76,415,2764,71609.0,,
dpB_w020,kpp3-n48-03,3600.000714674143,471.00049999999857,501.6989462725963,0.06517709911687528,0.014420643,3599.986294031143,6.896695798000005,2.140766626999999,3285,3270,521608,515,76,417,4185,57290.0,,
dpB_w020,kpp3-n48-04,2047.9142249527254,455.30071999999933,455.3447688090856,9.67466273417961e-5,0.003676981,2047.9105479717255,3.859678422000008,1.311181777,2055,2049,466473,492,76,394,2721,23673.0,,
dpB_w020,kpp3-n48-05,2523.861081261562,556.8339833333332,556.8895541138644,9.979775336003177e-5,0.055347104,2523.8057341575623,5.182551068000005,1.827215647999999,2662,2644,657135,492,76,394,3276,22240.0,,
dpB_w020,kpp3-n49-01,3600.001490950497,522.5007666666686,535.9267451888702,0.025695614970775264,0.063419938,3599.938071012497,5.731756952999997,1.7780527609999957,2803,2787,805593,532,79,431,3547,38989.0,,
dpB_w020,kpp3-n49-02,3600.005344354912,458.2346234042559,511.31458767086485,0.11583577834488874,0.023837292,3599.981507062912,7.8260415599999815,2.5378618179999965,3683,3666,479795,521,79,420,4784,84405.0,,
dpB_w020,kpp3-n49-03,3600.0004419031234,315.66736666666765,356.9324618920316,0.13072334863469834,0.009838933,3599.9906029701233,5.2354445170000075,1.8359514049999974,2723,2711,452298,514,79,413,3697,59717.0,,
dpB_w020,kpp3-n49-04,3600.0003767186577,380.000649999998,427.8379778142022,0.12588748944035866,0.003691929,3599.9966847896576,7.1981907590000045,2.334293589000002,3483,3472,423097,515,79,414,4559,99918.0,,
dpB_w020,kpp3-n49-05,3600.001055463266,602.6674166666667,646.7718316613126,0.07318201345376522,0.003536447,3599.997519016266,8.08350507800001,2.3804928219999995,3428,3404,441482,534,79,433,4443,77963.0,,
dpB_w020,kpp3-n50-01,3600.0005102814657,555.0008000000005,646.5744445677282,0.16499731994571468,0.065622157,3599.934888124466,11.219697763999983,3.0785919830000044,4546,4531,344387,541,79,439,5724,110522.0,,
dpB_w020,kpp3-n50-02,3600.000453797964,602.0009000000036,688.3350970634814,0.14341207307742768,0.035271732,3599.9651820659637,11.547213048000025,3.9173663959999994,4893,4877,318884,520,79,418,6121,322185.0,,
dpB_w020,kpp3-n50-03,3600.001558151475,500.75075432848166,587.7648015729552,0.17376718156153634,0.016407099,3599.985151052475,6.66641569400001,3.0186835039999957,3161,3145,379623,524,79,422,4155,101596.0,,
dpB_w020,kpp3-n50-04,3600.000397216612,512.5840000000011,549.0722272099545,0.07118487352307779,0.048858177,3599.951539039612,8.212640877,2.4882778289999976,3687,3677,392009,534,79,432,4790,85069.0,,
dpB_w020,kpp3-n50-05,3600.000834522349,355.00056666666615,429.96847476230135,0.21117686881336054,0.005611477,3599.995223045349,12.194183871000046,4.135574872000015,5250,5238,305376,532,79,430,6447,232684.0,,
dpB_w020,kpp3-n51-01,1383.25862051493,356.25063124999923,356.28533369565093,9.741020115512681e-5,0.053322568,1383.20529794693,5.735245926999999,1.955434906999998,2562,2547,253757,552,82,447,3432,36727.0,,
dpB_w020,kpp3-n51-02,3600.0003574178627,428.5006833333341,522.7926415100213,0.22005089336890682,0.026201515,3599.9741559028625,11.515979532000017,3.3243965740000028,5114,5104,331085,547,82,442,6302,127204.0,,
dpB_w020,kpp3-n51-03,3600.000398014137,315.5795421052628,356.92229126614535,0.13100579614597607,0.014915083,3599.985482931137,6.7800703620000045,1.9978697890000017,3622,3605,320433,546,82,441,4683,98221.0,,
dpB_w020,kpp3-n51-04,3600.001618252049,502.0007499999992,577.9896077034002,0.15137200034741216,0.003378258,3599.998239994049,7.443309811000002,2.0192766240000033,3451,3434,379212,536,82,431,4582,124277.0,,
dpB_w020,kpp3-n51-05,3600.0017707264774,542.7150857142856,637.1416078431179,0.1739891236016673,0.003404609,3599.9983661174774,8.697243792999991,2.553970971000004,4391,4383,274887,541,82,436,5829,357489.0,,
dpB_w020,kpp3-n52-01,1269.7831315015426,420.1119055555557,420.14861472401054,8.737950048398603e-5,0.063368461,1269.7197630405426,4.3703922469999945,1.2548560289999984,2040,2030,276061,556,82,450,2762,15947.0,,
dpB_w020,kpp3-n52-02,3600.000548826843,622.0008500000037,719.5032490242461,0.15675605431124712,0.013190972,3599.987357854843,10.095829226000024,3.3877532919999966,4035,4015,278078,544,82,438,5303,230008.0,,
dpB_w020,kpp3-n52-03,593.3973182771997,663.5009333333371,663.5670279861417,9.961501104839754e-5,0.01398221,593.3833360671997,8.08609238100003,2.295026417999996,3105,3095,138165,560,82,454,3795,22301.0,,
dpB_w020,kpp3-n52-04,3600.0007767673833,435.00063055585656,527.9236743962571,0.21361588308886062,0.058605909,3599.942170858383,9.675210856999993,2.8361607710000123,3933,3917,296453,554,82,448,5248,196767.0,,
dpB_w020,kpp3-n52-05,3600.0007906696383,442.0006999999994,524.125555965057,0.1858025472924763,0.014559581,3599.9862310886383,8.804279590999988,2.569465170999999,3637,3622,293895,551,82,445,4910,116087.0,,
dpB_w020,kpp3-n53-01,3600.0009042383463,597.6011604183414,722.0122521615192,0.20818415355165276,0.057522452,3599.9433817863464,12.412027195999979,3.3735021019999993,5124,5104,229070,576,85,467,6731,477585.0,,
dpB_w020,kpp3-n53-02,3600.000595952045,411.0008999999984,501.99336085496964,0.22139236399475423,0.014470006,3599.986125946045,14.165534362999988,5.353509263999997,5910,5893,205532,574,85,465,7600,296683.0,,
dpB_w020,kpp3-n53-03,3600.001223693431,446.2008466666658,550.2599578762371,0.23321137103827277,0.007413755,3599.993809938431,15.377386651999961,5.963066774999986,6268,6255,246680,580,85,471,7615,183631.0,,
dpB_w020,kpp3-n53-04,3600.0006885703665,460.83402222222406,559.7375687032535,0.21461858654467142,0.021254557,3599.9794340133667,16.303331268000033,4.29798077400001,6183,6170,254583,577,85,468,7371,204784.0,,
dpB_w020,kpp3-n53-05,3600.000886828252,489.723011111112,549.0582902089012,0.12116089657123912,0.035138995,3599.965747833252,9.667269260999982,3.324406462999998,4563,4540,305791,567,85,458,5889,170374.0,,
dpB_w020,kpp3-n54-01,2981.845081011524,502.88965555555444,502.9395852199661,9.92855268746606e-5,0.075016896,2981.7700641155243,8.60493722999999,2.6653948829999936,3492,3476,343032,581,85,471,4682,140664.0,,
dpB_w020,kpp3-n54-02,3600.000406861407,513.2628238095224,559.6916048364997,0.09045810230784905,0.034587741,3599.965819120407,9.666011100999972,2.4971154370000015,3620,3611,370851,596,85,486,4884,126014.0,,
dpB_w020,kpp3-n54-03,2118.840163385664,416.5006875000004,416.5404827378352,9.554663180421943e-5,0.043839371,2118.7963240146637,5.136667341000003,1.5705141880000004,2369,2355,354140,587,85,477,3163,22327.0,,
dpB_w020,kpp3-n54-04,3600.000689594239,477.0009371707278,597.0340189183911,0.25164118640861527,0.067803709,3599.9328858852386,9.920674253000014,2.743582044999993,3886,3873,316359,588,85,478,5444,473689.0,,
dpB_w020,kpp3-n54-05,3600.0012739465506,419.00090000000364,481.62590976754973,0.1494627094298498,0.014440851,3599.9868330955505,4.051668191999995,1.502016017000002,1695,1686,571518,590,85,480,2629,61662.0,,
dpB_w020,kpp3-n55-01,3600.000487474873,521.8343166666673,669.287609453639,0.28256725952571,0.063969521,3599.9365179538727,17.950457874999955,4.758001981000001,6464,6446,204717,599,88,486,8284,370986.0,,
dpB_w020,kpp3-n55-02,3600.0003893670755,505.0009999999998,654.1404833182852,0.2953251247389321,0.035598546,3599.9647908210754,18.965747770999997,6.046977352000013,6612,6590,194530,594,88,481,8474,479540.0,,
dpB_w020,kpp3-n55-03,3600.000398136703,471.00069999999903,601.1482693953673,0.27632139271845774,0.013036944,3599.9873611927032,11.029067589999947,3.1367264099999996,4774,4761,262396,588,88,475,6699,1.136214e6,,
dpB_w020,kpp3-n55-04,3600.0004682390036,525.0009000000009,610.7548026975107,0.1633404870306121,0.011137232,3599.989331007004,11.31082024599999,4.8396041139999975,4141,4125,282765,591,88,478,5488,259861.0,,
dpB_w020,kpp3-n55-05,3600.010720579706,456.75087499999984,561.0158435982343,0.22827535600940985,0.024252503,3599.986468076706,15.19606052399997,4.526117403999999,6595,6586,202559,586,88,473,8475,560582.0,,
dpB_w020,kpp3-n56-01,3600.00194933047,473.0007444444454,557.5969557623442,0.17885005956440897,0.056900283,3599.94504904747,11.934110668999963,4.082395395000001,5531,5518,308454,604,88,490,6762,166350.0,,
dpB_w020,kpp3-n56-02,3600.0005841212137,501.0006750000023,583.5946168961035,0.1648579453432889,0.023195024,3599.9773890972137,12.741775021000022,3.28158137899999,4647,4635,314711,602,88,488,6203,262686.0,,
dpB_w020,kpp3-n56-03,3600.0002581822596,561.0008200000004,601.8444604603847,0.07280495679201358,0.003332113,3599.9969260692596,10.21608066100002,3.4243993509999977,3736,3719,325233,586,88,472,5090,298403.0,,
dpB_w020,kpp3-n56-04,3600.000658400888,583.5009500000031,680.7759560772995,0.16670925056299554,0.011331447,3599.989326953888,13.793733561999973,4.355252285999994,4521,4499,243962,602,88,488,6267,284686.0,,
dpB_w020,kpp3-n56-05,3600.0004786898703,484.3342999999993,571.915693986141,0.180828394739216,0.024659579,3599.9758191108704,16.178463212,5.434025650000014,5373,5357,170338,590,88,476,7109,786878.0,,
dpB_w020,kpp3-n57-01,3600.0005426261223,583.8342555555594,683.6816888788522,0.17102016946278875,0.123210654,3599.877331972122,11.48825945999997,3.635169059999999,3773,3761,299119,622,91,505,5163,247107.0,,
dpB_w020,kpp3-n57-02,3600.00248277897,501.7509392857176,584.2567580382191,0.16443580328908822,0.014568932,3599.9879138469696,15.945426240000042,5.052940304999986,5055,5041,214063,606,91,489,6525,205804.0,,
dpB_w020,kpp3-n57-03,3600.002543015902,588.1675000000005,713.2250174187253,0.2126222843301011,0.003801866,3599.9987411499023,12.813187313999947,4.709373691999997,5511,5493,255100,613,91,496,6691,285566.0,,
dpB_w020,kpp3-n57-04,3600.0006942111745,436.00094999999726,503.8697772918875,0.15566210874515446,0.015996154,3599.9846980571747,13.527563244,3.456004262000008,5219,5198,191208,598,91,481,7258,477666.0,,
